#{"t_start": 1680424588.496762, "env_id": "AssaultNoFrameskip-v4"}
r,l,t
462.0,674,57703.149075
231.0,471,57747.612531
231.0,337,57772.367889
252.0,372,57806.309031
357.0,572,57853.247633
441.0,593,57909.057904
357.0,663,57966.516723
231.0,474,58010.995892
357.0,471,58047.848155
399.0,532,58094.11599
231.0,465,58138.226582
441.0,689,58196.560588
420.0,594,58252.308249
462.0,610,58300.816455
441.0,625,58357.423858
420.0,558,58406.10872
525.0,729,58473.193109
504.0,692,58531.874131
546.0,724,58598.910861
462.0,643,58656.105389
357.0,564,58702.883113
567.0,738,58770.128
231.0,372,58803.9563
189.0,438,58839.529641
441.0,634,58895.996121
252.0,511,58941.124892
399.0,546,58987.440799
567.0,595,59034.927392
567.0,690,59100.729181
483.0,711,59159.50498
420.0,599,59215.347515
252.0,474,59251.926851
420.0,572,59306.992576
420.0,708,59365.820181
189.0,471,59410.295737
504.0,802,59479.80915
189.0,423,59515.36284
378.0,579,59571.935519
357.0,516,59617.822687
399.0,502,59655.514299
378.0,540,59709.78698
399.0,528,59755.853584
315.0,479,59792.924765
483.0,658,59850.672417
273.0,542,59905.250973
462.0,626,59954.670177
399.0,578,60010.310179
441.0,646,60067.53085
441.0,594,60115.61604
399.0,621,60171.994826
420.0,639,60229.16972
336.0,573,60276.631502
420.0,695,60342.853046
294.0,476,60379.594953
294.0,452,60423.060807
525.0,696,60481.912166
210.0,456,60526.046491
210.0,482,60562.893514
336.0,564,60617.641091
441.0,612,60666.032501
441.0,614,60723.718645
462.0,688,60782.030174
441.0,676,60840.102149
546.0,630,60896.951937
399.0,588,60952.750185
378.0,541,60999.147681
231.0,381,61033.182916
357.0,467,61069.79074
357.0,582,61125.142508
378.0,466,61161.599172
378.0,578,61216.733094
357.0,488,61261.604256
462.0,750,61321.953668
420.0,662,61379.70099
420.0,578,61435.17673
399.0,501,61480.36221
546.0,773,61549.062265
483.0,704,61608.042779
441.0,625,61664.735727
336.0,402,61699.464244
504.0,625,61756.192663
294.0,530,61802.391721
336.0,507,61849.074891
399.0,579,61896.51086
315.0,406,61931.28136
315.0,486,61976.143641
420.0,629,62032.618128
567.0,642,62089.505009
630.0,712,62148.557822
420.0,529,62194.372606
294.0,483,62239.105626
357.0,478,62275.790843
336.0,658,62340.90229
189.0,312,62365.058774
441.0,660,62422.691262
420.0,516,62468.266544
378.0,645,62525.319971
399.0,629,62582.10295
420.0,573,62629.659707
420.0,712,62697.077922
462.0,702,62756.151387
357.0,509,62801.775347
336.0,633,62859.031976
399.0,595,62906.749417
525.0,828,62984.550538
189.0,384,63019.861926
357.0,483,63056.642617
357.0,638,63113.433245
378.0,656,63170.679552
441.0,609,63226.996503
441.0,641,63283.751219
420.0,613,63332.014458
420.0,662,63397.195116
357.0,582,63444.568687
378.0,533,63490.630188
252.0,416,63525.601589
336.0,531,63571.782943
210.0,283,63595.04913
336.0,600,63651.48858
252.0,478,63696.307307
567.0,619,63745.05141
483.0,703,63812.101334
336.0,415,63847.115378
273.0,498,63892.622768
189.0,342,63917.69603
399.0,595,63973.553222
294.0,601,64029.774988
189.0,323,64054.442059
336.0,600,64110.295177
462.0,609,64160.039228
399.0,547,64206.711047
399.0,623,64263.410149
525.0,638,64320.286629
462.0,606,64376.203753
399.0,573,64423.640666
189.0,350,64456.703692
357.0,561,64503.472695
399.0,578,64558.486701
105.0,351,64583.979774
315.0,520,64629.578744
399.0,664,64687.256121
483.0,645,64744.334854
399.0,486,64789.024004
420.0,622,64845.568586
315.0,465,64882.312471
231.0,479,64926.900019
189.0,461,64963.129177
420.0,577,65018.592733
441.0,598,65066.625061
588.0,705,65133.334589
231.0,353,65166.700604
441.0,648,65224.318977
378.0,613,65273.021829
609.0,791,65344.354502
231.0,502,65389.846147
399.0,567,65445.15569
336.0,521,65491.002314
273.0,449,65527.012983
273.0,513,65572.606328
441.0,593,65620.68792
189.0,418,65663.622453
273.0,566,65710.775999
525.0,673,65768.925315
315.0,475,65813.580607
399.0,497,65858.76881
399.0,578,65906.670485
546.0,658,65964.522799
420.0,539,66010.924884
525.0,648,66068.313739
504.0,599,66124.404763
231.0,454,66160.588477
525.0,632,66217.596182
231.0,419,66252.722421
462.0,632,66309.496078
567.0,763,66378.07688
420.0,547,66424.699128
420.0,606,66482.275111
189.0,341,66507.171773
210.0,389,66541.447894
378.0,501,66586.769804
441.0,615,66643.045247
441.0,635,66699.910285
483.0,680,66758.010772
315.0,475,66802.426472
357.0,614,66850.781002
294.0,504,66896.058962
357.0,497,66941.114089
210.0,449,66977.250916
273.0,385,67011.269807
357.0,638,67068.3686
483.0,657,67125.999658
399.0,549,67172.723706
462.0,616,67228.839561
420.0,641,67286.270099
315.0,498,67331.525991
336.0,580,67378.82572
273.0,530,67425.061663
336.0,632,67482.055083
336.0,482,67526.42142
336.0,615,67582.700625
378.0,567,67631.047084
357.0,561,67677.626247
357.0,531,67723.460651
441.0,660,67780.928853
441.0,708,67847.281875
294.0,485,67891.859106
315.0,598,67939.773175
378.0,476,67984.090381
399.0,612,68032.21757
315.0,451,68075.975441
399.0,582,68123.398587
252.0,374,68157.061266
294.0,457,68201.168365
378.0,583,68249.141599
231.0,450,68293.014292
315.0,492,68330.389817
504.0,577,68385.736361
294.0,459,68422.157605
315.0,370,68455.935993
294.0,596,68511.663312
378.0,623,68560.512074
294.0,558,68614.924794
420.0,641,68672.173875
588.0,784,68742.254874
378.0,476,68778.8903
399.0,593,68834.442312
336.0,465,68871.026927
336.0,456,68914.826064
294.0,454,68951.061
399.0,544,68997.675008
420.0,664,69063.012924
504.0,603,69111.021174
336.0,486,69155.679705
231.0,447,69191.36871
315.0,475,69235.80303
315.0,579,69283.474185
336.0,579,69338.793024
441.0,704,69398.14896
462.0,640,69455.274038
315.0,571,69510.38359
357.0,580,69557.949295
189.0,390,69592.430929
210.0,382,69626.682731
189.0,485,69671.51111
294.0,476,69708.506704
441.0,616,69764.86045
273.0,467,69801.622001
357.0,546,69855.906493
315.0,561,69904.079289
189.0,417,69938.976322
315.0,536,69985.329914
357.0,580,70040.416954
252.0,468,70076.59015
252.0,437,70120.076695
399.0,646,70169.165331
378.0,644,70226.194132
399.0,598,70281.827146
189.0,341,70314.289072
357.0,564,70360.973095
630.0,794,70430.126745
399.0,468,70474.529277
189.0,341,70499.536352
294.0,451,70543.220133
588.0,777,70611.785361
252.0,485,70648.751929
294.0,537,70695.11197
378.0,657,70752.329966
336.0,579,70807.565899
315.0,492,70852.569851
462.0,729,70912.285899
273.0,551,70959.223849
294.0,584,71014.775968
315.0,541,71062.383539
357.0,701,71128.899216
378.0,592,71176.750484
252.0,538,71222.815061
336.0,484,71267.87852
294.0,660,71325.697316
357.0,498,71370.675288
189.0,510,71416.262241
189.0,374,71442.289068
399.0,583,71497.474543
441.0,614,71553.487759
357.0,511,71598.728999
420.0,609,71647.16245
378.0,567,71701.845243
399.0,566,71748.938218
336.0,597,71796.687235
315.0,515,71842.049607
336.0,573,71897.174838
294.0,600,71945.212621
210.0,460,71989.197758
336.0,501,72034.492125
420.0,563,72081.15316
399.0,609,72137.638735
210.0,493,72175.016989
357.0,583,72231.623587
315.0,539,72277.967232
420.0,643,72335.049549
420.0,640,72391.986827
336.0,599,72447.643512
273.0,453,72483.724384
294.0,546,72530.436084
252.0,598,72586.205296
294.0,483,72623.13411
357.0,469,72667.357066
189.0,435,72702.744123
336.0,552,72757.154405
231.0,437,72793.000814
420.0,645,72849.900615
252.0,543,72896.26695
231.0,450,72932.152286
357.0,614,72988.486426
231.0,413,73023.045154
273.0,549,73069.79075
189.0,424,73112.945998
273.0,614,73161.209783
273.0,504,73206.674301
420.0,637,73263.680103
315.0,568,73318.587554
294.0,531,73366.142637
294.0,563,73413.315425
525.0,823,73483.559395
315.0,472,73528.102718
357.0,562,73575.449558
336.0,574,73630.770328
189.0,354,73656.302603
231.0,580,73711.806343
378.0,539,73757.957973
273.0,567,73804.990426
315.0,551,73851.800823
357.0,629,73908.372753
378.0,581,73963.494022
357.0,632,74012.683836
315.0,573,74067.423004
294.0,571,74114.429709
336.0,568,74169.324257
231.0,471,74205.884256
315.0,485,74250.439829
273.0,517,74296.2188
252.0,594,74344.565118
231.0,497,74389.824047
294.0,497,74434.982943
252.0,573,74483.76352
357.0,549,74537.875972
210.0,486,74575.100474
252.0,590,74630.673958
294.0,490,74675.336603
336.0,561,74722.348349
420.0,614,74778.754223
252.0,460,74814.945798
315.0,562,74861.992682
294.0,572,74916.902539
399.0,600,74964.792352
315.0,510,75009.995725
231.0,404,75044.553959
315.0,485,75089.358836
210.0,479,75133.879505
210.0,422,75168.816836
336.0,546,75215.198883
210.0,372,75248.876044
210.0,340,75273.738382
273.0,562,75328.401212
189.0,422,75363.57229
399.0,615,75419.886968
210.0,713,75478.890339
420.0,576,75534.145892
336.0,503,75571.779817
294.0,481,75616.52488
357.0,481,75662.403946
336.0,612,75710.941633
147.0,350,75744.154804
462.0,673,75802.445838
378.0,621,75858.650275
336.0,600,75914.802381
336.0,504,75959.897054
315.0,584,76007.695342
294.0,578,76055.456621
252.0,448,76098.90201
294.0,570,76146.346391
294.0,479,76191.071504
357.0,593,76239.148064
357.0,578,76294.474384
336.0,613,76350.41963
189.0,411,76385.124162
189.0,531,76431.415155
189.0,538,76477.723349
357.0,594,76525.519253
315.0,567,76580.587935
231.0,510,76626.082198
210.0,468,76662.50893
252.0,538,76708.895115
336.0,561,76763.414526
378.0,625,76813.562476
420.0,802,76890.966481
210.0,437,76926.698961
336.0,557,76973.727231
273.0,469,77017.945611
273.0,573,77065.087724
399.0,584,77120.55767
252.0,597,77168.636344
231.0,579,77223.6982
189.0,416,77258.719221
189.0,420,77293.875976
231.0,471,77338.611963
378.0,635,77395.924416
231.0,483,77432.797272
189.0,446,77476.394493
357.0,602,77524.818621
210.0,446,77568.812703
294.0,556,77616.062088
189.0,460,77652.619682
378.0,445,77696.760243
399.0,569,77744.352099
168.0,454,77788.518302
168.0,479,77825.260497
189.0,579,77880.725491
273.0,593,77930.054214
252.0,475,77974.573736
294.0,577,78022.612446
231.0,488,78067.646398
294.0,580,78115.405205
189.0,475,78160.081413
315.0,510,78205.793082
273.0,479,78250.418215
441.0,632,78299.910451
420.0,646,78357.243644
357.0,442,78401.154335
273.0,482,78438.284833
294.0,445,78482.32032
273.0,565,78529.795561
252.0,479,78574.58193
294.0,443,78610.427108
294.0,485,78655.647147
357.0,562,78702.896131
378.0,565,78757.96677
315.0,370,78784.039692
273.0,511,78829.775646
273.0,672,78888.144464
378.0,607,78944.539162
336.0,563,78992.062477
273.0,454,79035.940881
315.0,339,79061.158585
357.0,615,79118.986236
231.0,491,79164.211517
168.0,328,79189.078891
294.0,573,79244.286863
252.0,469,79281.056589
315.0,439,79324.77858
147.0,310,79349.148185
357.0,597,79405.141962
210.0,370,79431.099038
483.0,648,79488.76734
357.0,641,79545.930608
378.0,627,79603.019531
273.0,443,79639.085751
294.0,565,79693.932259
378.0,568,79741.371652
399.0,586,79797.332608
273.0,457,79833.856921
189.0,566,79881.358505
336.0,599,79937.45457
189.0,338,79970.28711
399.0,616,80018.888961
378.0,499,80064.24916
168.0,342,80097.371848
357.0,629,80154.277517
336.0,604,80202.83129
231.0,453,80247.960326
336.0,616,80297.107064
546.0,813,80374.921837
210.0,465,80411.442257
378.0,538,80458.162049
336.0,482,80502.859698
147.0,342,80535.749779
294.0,599,80583.613242
273.0,567,80638.691315
189.0,322,80663.138268
294.0,466,80707.385816
294.0,627,80756.294624
252.0,547,80810.500705
315.0,611,80859.259426
336.0,571,80914.231954
168.0,339,80939.465688
273.0,453,80983.454545
210.0,510,81021.545698
210.0,444,81065.336931
252.0,612,81122.251147
294.0,467,81158.977794
315.0,582,81214.615619
294.0,512,81260.080952
189.0,434,81295.919972
189.0,512,81341.547775
105.0,327,81366.512309
252.0,713,81435.184376
189.0,286,81458.630338
336.0,584,81506.906225
336.0,656,81564.647508
399.0,700,81631.632447
483.0,645,81689.459271
420.0,610,81738.261565
441.0,602,81794.430366
420.0,640,81851.637091
315.0,549,81898.562585
399.0,578,81954.096378
168.0,519,81992.403481
294.0,602,82048.67412
231.0,468,82093.097545
315.0,631,82150.26726
273.0,509,82188.049536
231.0,658,82245.459598
231.0,562,82300.520835
294.0,454,82336.846316
336.0,632,82393.753217
294.0,515,82439.501605
336.0,604,82495.711409
189.0,415,82530.830501
189.0,442,82567.979864
273.0,574,82623.093991
483.0,702,82681.823926
378.0,664,82740.475171
252.0,626,82798.61369
357.0,523,82845.824261
147.0,428,82882.279308
189.0,586,82938.713845
273.0,561,82986.605536
252.0,581,83035.096611
231.0,567,83090.847921
357.0,625,83148.451203
210.0,563,83196.416548
189.0,404,83231.753899
231.0,483,83277.132147
378.0,570,83324.995928
210.0,475,83369.233897
273.0,571,83416.062816
273.0,589,83463.446681
273.0,601,83519.137362
294.0,613,83574.990454
252.0,549,83621.433857
189.0,601,83677.242194
315.0,449,83714.067355
357.0,664,83771.361375
399.0,577,83826.366349
273.0,500,83863.60493
189.0,438,83906.604929
336.0,579,83954.049204
336.0,534,84000.025914
315.0,503,84045.107871
483.0,687,84103.369071
336.0,531,84149.34388
273.0,537,84202.927297
357.0,565,84249.856474
252.0,349,84275.147287
336.0,611,84331.280083
399.0,567,84386.12173
357.0,610,84434.195475
231.0,616,84490.15049
315.0,563,84536.78237
399.0,626,84592.965533
273.0,462,84636.618136
210.0,645,84693.209371
336.0,577,84740.237571
399.0,571,84787.125789
399.0,562,84842.719082
294.0,604,84890.307924
294.0,586,84945.308739
525.0,733,85004.631125
357.0,597,85060.072072
336.0,570,85107.199055
336.0,662,85164.736484
441.0,626,85221.198574
441.0,643,85278.422977
252.0,476,85322.955184
420.0,584,85370.530739
399.0,609,85426.525355
231.0,488,85471.181126
378.0,600,85518.846004
273.0,591,85574.04851
357.0,615,85629.801584
252.0,487,85666.314276
420.0,634,85722.746179
294.0,448,85765.915724
315.0,601,85813.522314
315.0,581,85868.582516
294.0,599,85916.259907
357.0,600,85971.884825
357.0,549,86019.643657
336.0,553,86066.069628
420.0,653,86123.138579
399.0,613,86179.201752
273.0,603,86234.981103
315.0,511,86272.794579
546.0,669,86337.972824
315.0,596,86385.981075
336.0,477,86430.361284
483.0,632,86486.714792
168.0,440,86522.443746
336.0,599,86578.148508
294.0,540,86623.987987
357.0,572,86670.753403
294.0,449,86714.297996
462.0,631,86763.06581
273.0,537,86816.630975
231.0,410,86851.427005
231.0,356,86876.847304
441.0,708,86943.119367
399.0,624,86999.493969
315.0,651,87056.469607
252.0,615,87104.821706
252.0,668,87163.892563
189.0,605,87219.629315
210.0,437,87255.168988
336.0,562,87309.814183
252.0,442,87345.468922
315.0,584,87400.734951
273.0,538,87446.65833
231.0,449,87482.481748
336.0,616,87538.448701
378.0,615,87594.197614
231.0,580,87641.442811
231.0,454,87677.293657
378.0,718,87743.7722
336.0,653,87800.889933
273.0,512,87846.111492
231.0,474,87882.715023
273.0,487,87927.411604
462.0,645,87984.569735
378.0,605,88040.100749
378.0,668,88097.784855
210.0,459,88134.022528
336.0,460,88177.81098
420.0,579,88225.038816
231.0,445,88269.81914
420.0,498,88314.738847
210.0,533,88360.632311
189.0,417,88395.542944
441.0,669,88453.166722
357.0,454,88489.111874
420.0,611,88545.093739
168.0,348,88577.953943
189.0,472,88614.499851
168.0,422,88657.132074
336.0,545,88703.519114
273.0,484,88740.475005
189.0,565,88795.221481
357.0,520,88840.838109
336.0,567,88887.780082
399.0,568,88934.650729
357.0,579,88989.725537
210.0,485,89034.322047
294.0,597,89082.165332
441.0,632,89138.8073
189.0,533,89185.128745
315.0,465,89229.384338
273.0,604,89277.655077
294.0,451,89321.389567
336.0,541,89368.0603
189.0,327,89392.579324
231.0,423,89436.6811
273.0,472,89473.35624
399.0,626,89530.256558
294.0,584,89577.98456
483.0,685,89644.378505
378.0,599,89692.637514
399.0,578,89747.98929
231.0,501,89793.244225
294.0,656,89850.537453
294.0,511,89888.171851
189.0,564,89942.789558
210.0,455,89978.620068
189.0,448,90022.007184
189.0,404,90056.246387
441.0,573,90103.179434
189.0,337,90135.68693
189.0,438,90170.932349
231.0,600,90226.734342
189.0,430,90261.890357
378.0,632,90318.501835
210.0,377,90352.444054
399.0,610,90400.575205
210.0,533,90446.634249
210.0,594,90502.183658
294.0,574,90549.36077
294.0,598,90606.214233
231.0,436,90641.870039
252.0,480,90686.26572
231.0,559,90733.166562
252.0,373,90767.0163
378.0,580,90814.278924
399.0,590,90869.573928
336.0,585,90917.131078
189.0,551,90971.403822
357.0,660,91028.822516
336.0,476,91065.669248
294.0,481,91110.270509
357.0,545,91156.646525
273.0,548,91203.186081
378.0,659,91260.335139
357.0,477,91304.445853
210.0,503,91349.567731
252.0,454,91385.527853
420.0,636,91442.077172
315.0,600,91497.74592
441.0,506,91542.857151
336.0,536,91588.826099
399.0,561,91635.428199
189.0,408,91669.96949
420.0,610,91727.058054
399.0,582,91774.51926
189.0,349,91807.666377
231.0,597,91863.309267
210.0,575,91910.579124
315.0,438,91946.187611
378.0,577,92001.318665
168.0,383,92035.325065
252.0,464,92071.704258
273.0,484,92116.473466
273.0,607,92172.591417
294.0,468,92208.953854
315.0,577,92264.121463
231.0,452,92299.908867
294.0,582,92347.236133
462.0,564,92401.729306
336.0,545,92447.996984
231.0,583,92495.311719
441.0,610,92551.360164
231.0,434,92586.461388
399.0,598,92641.702045
441.0,563,92688.624385
294.0,506,92733.702581
336.0,360,92766.757583
399.0,572,92813.911712
441.0,594,92870.720038
336.0,470,92907.193512
336.0,542,92961.127643
210.0,546,93007.486944
252.0,548,93054.131648
189.0,372,93087.814601
483.0,608,93135.990467
210.0,337,93168.927099
168.0,349,93201.863041
399.0,594,93249.727918
210.0,472,93294.043548
252.0,482,93330.925167
189.0,444,93374.535351
294.0,581,93421.741323
315.0,458,93465.484839
294.0,511,93510.746475
378.0,571,93557.777703
357.0,583,93612.808065
294.0,580,93660.075473
357.0,574,93706.983826
294.0,614,93762.759853
273.0,466,93806.866434
399.0,601,93854.614713
294.0,533,93900.736507
378.0,614,93956.987243
210.0,597,94013.999993
357.0,567,94060.915914
357.0,665,94118.802565
273.0,570,94166.051172
294.0,641,94223.168898
189.0,442,94266.800391
378.0,583,94314.662653
231.0,577,94369.88391
231.0,452,94406.114565
210.0,560,94453.197008
189.0,288,94484.347354
273.0,465,94520.816381
189.0,329,94553.288326
189.0,294,94577.142875
231.0,582,94624.426871
399.0,713,94690.850363
315.0,589,94738.36026
315.0,510,94783.395768
462.0,665,94840.645458
231.0,465,94884.656036
210.0,494,94929.270379
315.0,541,94975.393725
294.0,484,95012.154173
84.0,223,95033.657134
231.0,533,95079.591491
252.0,439,95115.218006
315.0,535,95170.206248
294.0,467,95206.653276
378.0,475,95251.013077
315.0,598,95299.083852
336.0,615,95355.333337
252.0,513,95400.813759
378.0,581,95448.384006
231.0,416,95491.128367
315.0,566,95538.071956
399.0,599,95593.829975
315.0,451,95629.728543
315.0,648,95686.670194
210.0,501,95731.559304
336.0,475,95767.885912
399.0,574,95822.402936
420.0,562,95869.227639
252.0,532,95915.109875
336.0,714,95981.639993
357.0,580,96028.959659
210.0,459,96072.935676
252.0,603,96120.999285
378.0,555,96167.946653
315.0,645,96225.353634
357.0,613,96282.710393
336.0,566,96329.886325
399.0,599,96385.899946
315.0,480,96430.644176
231.0,339,96455.59794
357.0,542,96502.012019
168.0,325,96534.666844
189.0,416,96569.737644
252.0,583,96625.236881
399.0,645,96674.992483
315.0,581,96730.423814
189.0,480,96775.134964
336.0,455,96811.371829
252.0,461,96855.609274
231.0,444,96891.259406
273.0,613,96947.304559
336.0,544,96994.059237
294.0,499,97039.513697
294.0,583,97087.223658
189.0,404,97121.928512
336.0,579,97177.301744
504.0,752,97237.547472
273.0,467,97281.890166
252.0,466,97325.977124
252.0,485,97362.960674
357.0,614,97419.297568
189.0,538,97467.066189
189.0,337,97499.702957
336.0,497,97537.178903
420.0,696,97603.621442
336.0,552,97650.237779
357.0,565,97697.278702
252.0,443,97740.549134
252.0,593,97788.18047
399.0,581,97843.399392
294.0,483,97880.127804
399.0,598,97935.547629
294.0,609,97991.194834
336.0,478,98028.004707
336.0,545,98074.335297
357.0,534,98127.966641
210.0,480,98164.930252
252.0,479,98209.314719
273.0,434,98244.724683
378.0,566,98299.570663
441.0,621,98348.401811
357.0,562,98403.167583
294.0,489,98440.362497
399.0,563,98494.887871
252.0,546,98541.332968
189.0,420,98577.854545
378.0,490,98622.638916
315.0,584,98669.998031
210.0,447,98713.564656
483.0,734,98772.939137
210.0,476,98817.393606
294.0,561,98864.227559
273.0,485,98908.758905
252.0,536,98955.142422
273.0,451,98991.307447
231.0,500,99036.484168
336.0,642,99093.615607
189.0,422,99128.792315
378.0,610,99184.971823
315.0,563,99231.781886
336.0,570,99286.840733
399.0,604,99334.782081
231.0,572,99389.904732
357.0,491,99434.743806
273.0,470,99471.070795
336.0,584,99526.421412
210.0,444,99562.16527
294.0,593,99617.566367
147.0,384,99643.768177
231.0,564,99698.482576
399.0,608,99747.707833
210.0,455,99791.293279
273.0,632,99847.721325
231.0,455,99883.708304
357.0,531,99929.286073
126.0,438,99972.424544
273.0,577,100019.658551
273.0,565,100066.487175
336.0,566,100121.207064
126.0,311,100145.351616
336.0,508,100190.552775
252.0,445,100226.469533
399.0,574,100281.308505
357.0,564,100327.905624
189.0,407,100362.755905
315.0,456,100406.576523
336.0,613,100455.052997
231.0,413,100489.878555
420.0,610,100545.870522
336.0,488,100590.840592
399.0,492,100635.681391
273.0,481,100672.536773
273.0,490,100717.45067
315.0,576,100765.007954
399.0,626,100821.484595
399.0,581,100877.750809
294.0,596,100925.900474
231.0,450,100969.885749
315.0,485,101006.864616
147.0,326,101039.146492
315.0,562,101086.146049
420.0,578,101141.149951
315.0,458,101177.19399
126.0,442,101212.932586
378.0,648,101270.126071
147.0,319,101302.092823
252.0,438,101337.454998
231.0,551,101383.780109
399.0,543,101437.533225
357.0,601,101485.392954
294.0,474,101529.780407
441.0,660,101587.293516
378.0,612,101643.560665
189.0,244,101657.91346
105.0,320,101690.237091
294.0,529,101736.310205
315.0,602,101784.587132
315.0,642,101841.468884
189.0,346,101874.332888
252.0,450,101910.266891
210.0,548,101964.861716
294.0,465,102001.258873
210.0,439,102037.924955
168.0,403,102080.558174
294.0,560,102127.465928
252.0,532,102173.515474
294.0,606,102229.291628
399.0,617,102278.06094
147.0,325,102310.522432
462.0,659,102367.837065
441.0,627,102424.21482
315.0,597,102471.888913
315.0,602,102527.535832
231.0,465,102564.094576
588.0,641,102621.009076
378.0,546,102667.230092
336.0,577,102722.475572
420.0,632,102779.324461
315.0,583,102827.126621
336.0,479,102871.742912
273.0,600,102919.95189
336.0,506,102965.398411
336.0,589,103020.899494
252.0,467,103057.530853
210.0,561,103112.207752
273.0,550,103160.148983
315.0,565,103207.25204
315.0,490,103251.862943
189.0,552,103298.369195
252.0,564,103353.09099
147.0,345,103378.139088
210.0,515,103423.417515
336.0,583,103478.930685
231.0,484,103515.634167
336.0,470,103559.745903
252.0,445,103595.584599
336.0,660,103653.013905
336.0,600,103708.608131
252.0,632,103765.413549
189.0,573,103812.871751
294.0,607,103868.864796
336.0,595,103916.952848
252.0,443,103960.338168
336.0,474,103996.916577
357.0,611,104052.824806
357.0,510,104098.146263
315.0,644,104155.018399
231.0,628,104211.54489
294.0,453,104247.434297
231.0,465,104291.275665
294.0,565,104339.387809
189.0,418,104374.229664
336.0,578,104429.14973
378.0,552,104475.626301
210.0,452,104511.53059
168.0,342,104544.524981
189.0,469,104581.07085
189.0,433,104624.558483
252.0,480,104661.611726
483.0,635,104718.779263
420.0,635,104775.987828
189.0,442,104819.330681
357.0,484,104856.298884
336.0,549,104903.162469
378.0,564,104957.98854
357.0,606,105006.251134
336.0,617,105062.227622
315.0,575,105116.907948
441.0,743,105176.377525
378.0,568,105231.057367
378.0,577,105278.647578
273.0,474,105323.238213
315.0,584,105370.81108
420.0,615,105427.128286
273.0,466,105465.105165
210.0,449,105508.883965
399.0,562,105555.814831
378.0,548,105602.580633
315.0,500,105648.1357
378.0,627,105705.14681
252.0,353,105738.311892
378.0,626,105787.344718
483.0,625,105843.821696
357.0,592,105899.517829
210.0,442,105935.346216
336.0,620,105991.533831
336.0,482,106036.090965
210.0,450,106072.138023
378.0,478,106116.782854
252.0,450,106152.653289
357.0,573,106199.870367
315.0,450,106243.502293
357.0,592,106291.402394
252.0,595,106346.90742
294.0,590,106402.639917
441.0,611,106451.325173
483.0,727,106518.66664
378.0,641,106575.889087
273.0,537,106623.652085
399.0,597,106671.681201
441.0,595,106727.340068
294.0,556,106774.448974
357.0,581,106829.950844
231.0,478,106866.662158
168.0,324,106898.946326
294.0,562,106946.039067
357.0,548,106992.76231
336.0,465,107036.754939
252.0,563,107083.730395
168.0,380,107117.812091
126.0,325,107150.068577
462.0,575,107197.422265
273.0,435,107233.001589
294.0,486,107277.699533
336.0,662,107335.383021
378.0,512,107381.003494
273.0,561,107428.224761
336.0,647,107485.328162
273.0,584,107540.900396
378.0,567,107587.8868
252.0,565,107635.045564
357.0,627,107691.680882
357.0,599,107748.813274
336.0,481,107786.004778
126.0,256,107808.195396
231.0,598,107864.133382
315.0,593,107911.916566
336.0,608,107967.986741
252.0,536,108014.344354
231.0,481,108058.92087
168.0,422,108094.181241
357.0,497,108139.250355
273.0,435,108174.890127
525.0,661,108232.600995
315.0,612,108289.103418
210.0,465,108333.185529
315.0,564,108380.294091
252.0,488,108424.853296
357.0,548,108471.425247
189.0,479,108507.998392
399.0,538,108561.593283
273.0,483,108598.416672
378.0,565,108653.404816
210.0,394,108687.335722
357.0,596,108735.292682
273.0,443,108779.14853
336.0,550,108825.781235
189.0,417,108860.844101
378.0,579,108910.254638
315.0,577,108965.582105
252.0,576,109012.988736
189.0,456,109057.071551
336.0,466,109094.045508
336.0,566,109149.160877
273.0,582,109196.883618
399.0,635,109254.054195
105.0,213,109267.923753
357.0,606,109324.29978
210.0,581,109379.573822
378.0,508,109417.483329
147.0,384,109452.018792
336.0,466,109496.465707
189.0,221,109518.351541
336.0,608,109566.900329
210.0,454,109610.58628
441.0,661,109668.360638
357.0,593,109716.488816
189.0,318,109748.612587
252.0,584,109796.301365
189.0,468,109840.70757
252.0,590,109888.491255
189.0,339,109921.275309
294.0,501,109966.413378
273.0,581,110014.282433
210.0,467,110060.18613
189.0,449,110096.142681
252.0,517,110142.013128
147.0,307,110166.337364
252.0,565,110221.217593
252.0,603,110269.624135
210.0,488,110314.756446
420.0,704,110373.585013
420.0,628,110430.61531
210.0,435,110474.011011
252.0,388,110508.080645
441.0,681,110566.449059
420.0,610,110614.899729
168.0,474,110658.988889
231.0,434,110694.33116
231.0,551,110748.773754
168.0,325,110773.292641
399.0,634,110829.905721
189.0,566,110877.164391
294.0,485,110922.256498
189.0,578,110969.673935
273.0,493,111014.873716
378.0,609,111070.927878
378.0,595,111119.061829
315.0,592,111174.798431
336.0,538,111222.464939
399.0,597,111278.41062
504.0,648,111335.668182
252.0,456,111372.023281
210.0,485,111417.038394
231.0,434,111452.52641
336.0,570,111499.870589
315.0,596,111555.377655
294.0,487,111600.378896
315.0,598,111648.256472
399.0,594,111703.594801
273.0,512,111748.802719
210.0,353,111774.1626
189.0,512,111819.40528
252.0,544,111873.021724
231.0,437,111908.505854
